,0
0,-7560.69063990307
1,498.8002307859715
2,4714.434363605222
3,-2445.7845830456354
4,2518.1286625722423
5,-1659.2509244487155
6,2409.7920409878716
7,2175.225506801391
8,-2819.2779369053897
9,-3151.2478309196886
10,-411.29274001088925
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,95.87880443665199
29,-115.89753144979477
30,-261.73576448555104
31,2268.934984380845
32,-826.157321624225
33,840.3309745667502
34,-782.252711166162
35,-971.8483230718412
36,-3816.2196913242806
37,3665.651908632135
38,-3343.505516390782
39,1977.6699609430507
40,2406.9904196518473
41,-1184.2339352839626
42,3765.9963646107353
43,2088.060955459019
44,167.67418447323143
45,-1172.8108225504402
46,-620.198179179104
47,-1829.8237182050943
48,-890.861745168455
49,479.0608776959125
50,-1921.1986177589279
51,-4718.903276823228
52,-1987.838957563974
53,-3458.12176904059
54,2384.1630914402194
55,-6053.279356352985
56,300.33448863052763
57,-4051.478720289888
58,1154.6179884052835
59,-515.1891934040468
60,-375.5989660448395
61,0.0
