,0
0,252.40104737249203
1,3352.8194739895407
2,1272.1600067224354
3,-4636.0019178318325
4,4605.623221116606
5,996.3332292134874
6,680.4081532806158
7,2927.337573523633
8,433.215762892738
9,-4393.067258572439
10,-1357.6700508217327
11,-2108.8223057906143
12,7177.5917069748975
13,7008.9047635647
14,2476.4773249593563
15,-1151.7367121693678
16,-2501.9197948346846
17,6547.007210009033
18,-8991.255580617348
19,-839.2639308555517
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-788.1780608333647
35,846.379711735528
36,3824.6210537196603
37,10.319850084371865
38,865.7710045576096
39,-1416.1750705533195
40,-281.92742526647635
41,0.0
42,-67.33361726789735
43,486.9233755962923
44,-1260.5847541086841
45,-1051.1988794617355
46,1092.5290345964022
47,-372.7819259134121
48,0.0
49,0.0
50,0.0
51,1494.7663208148442
52,-134.12122427579015
53,1296.928567524068
54,628.806334688561
55,-1252.35073726275
56,-1545.6080066938885
57,-1843.291380876908
58,-599.5522943118121
59,-475.08580172038637
60,0.0
61,0.0
