,0
0,-15626.896392034367
1,2226.681725480361
2,11629.237372510834
3,-5954.755139339715
4,6595.15261659422
5,-2963.239218189614
6,7368.704994095024
7,9588.839529240737
8,-4725.695445226273
9,-5167.027494456386
10,-997.8862696748693
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,179.57013914431445
29,-89.5631133755669
30,-259.7410131392535
31,1477.5462840949185
32,-1205.9686309208628
33,-104.19691846403293
34,-1695.1436120620929
35,169.2622121195309
36,-7130.84995318274
37,6573.3474384367
38,-5742.890079392586
39,4154.411473394372
40,3073.9209157978185
41,-1892.0101682804525
42,8384.78438395448
43,3833.548177969409
44,2000.4620648140553
45,-1758.02736572898
46,-1255.408630508231
47,-2202.124063962372
48,234.7322146857623
49,-1974.990956547903
50,-5874.913539891131
51,-12772.624790259404
52,-1341.0630236247089
53,-10509.57459197077
54,6345.507840911625
55,-18070.843135181814
56,788.0036654474679
57,-10998.393254766474
58,3272.849785493221
59,16630.220056162914
60,-1439.565217923373
61,0.0
