,0
0,304.61841096542776
1,782.4335124560166
2,352.3371818505693
3,1836.4329409198835
4,-646.3153341705911
5,-1103.3835428480525
6,1416.3616926253308
7,752.791032668436
8,1415.19409517874
9,2437.8368509355932
10,-3159.9933900702745
11,2893.1930085988715
12,-773.7739160577767
13,1128.1600654455833
14,-1130.3452608827502
15,104.33054659841582
16,7182.769276378211
17,-3426.345142073231
18,-126.23374093999155
19,1843.9363193437457
20,3528.751625036355
21,-1582.6253281922545
22,-2409.553933536401
23,-751.0928172718268
24,-126.00634419289418
25,4005.9036614098586
26,1702.748375360854
27,-1125.8355839166325
28,5730.257029653294
29,774.9366175564937
30,1166.9328689277172
31,-1512.869728657417
32,629.3668538664933
33,-173.24822475295514
34,-680.4761540235486
35,-3937.0983441332355
36,-2322.4085091352463
37,1409.453616704559
38,-2924.917073509423
39,506.82943700789474
40,-705.4993206912186
41,-2404.4018579057883
42,-373.92767908377573
43,3156.0442401811015
44,447.91441245842725
45,278.8036328451708
46,-158.1531183947809
47,763.9993686783127
48,487.4631405873224
49,-622.6176034754608
50,-1090.4012002057862
51,1915.498957686359
52,-4321.901460374938
53,-302.95130501384847
54,1387.0632467502728
55,-1130.4413543744013
56,749.3697746722028
57,1893.6977589128073
58,3410.3692474062555
59,-3817.8685136092827
60,-308.54786748229526
61,0.0
