,0
0,279.1435976626817
1,3960.9961087456904
2,1404.0393480802886
3,-1265.9922896896023
4,1292.2729589680675
5,103.44893498835154
6,815.9475502802525
7,585.4858467550948
8,619.8963246899657
9,-1091.089952829061
10,148.2584819914773
11,495.3323707722593
12,1246.40990901622
13,296.3369642100297
14,648.6858975053765
15,-603.7846532703843
16,-945.080427023815
17,1414.6954189818352
18,-223.3233182928525
19,-184.13522372581065
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-123.62588279950432
35,376.4948320402764
36,2373.4723204977345
37,-141.93397582764737
38,61.94110888848081
39,-2487.0039869062603
40,-359.42753925034776
41,0.0
42,-42.716818623710424
43,-192.51348530873656
44,-801.1946010719985
45,-2341.958845616784
46,728.5825133805629
47,-275.1276715293061
48,0.0
49,0.0
50,0.0
51,697.3131279323716
52,-129.99827316380106
53,456.5012942228932
54,396.7672364846803
55,-1645.9730459384155
56,-677.7432699918281
57,-1819.9804484271444
58,393.25872047711164
59,-297.41580083523877
60,0.0
61,0.0
