,0
0,333.45003852108493
1,3196.2358936690725
2,1539.1198965348303
3,472.1930449255742
4,-120.29577465215698
5,-1093.9149364382029
6,883.3762751989998
7,966.7453488726169
8,1892.4220899448264
9,2504.634291042108
10,-2037.0981882705819
11,1161.416749234544
12,-681.5051204797346
13,785.4488027878106
14,-1373.5182504171971
15,138.45607501082122
16,2888.066986761987
17,1316.1686328249052
18,-222.81469867518172
19,1461.2785496222787
20,808.1196579800453
21,-236.89034943282604
22,-4208.303482294548
23,-790.3056086436845
24,-373.49008955433965
25,6309.671137079829
26,1312.4647554666735
27,-2139.602646976011
28,6090.208913672948
29,-136.75823849602602
30,265.29954128316604
31,35.680511648301035
32,823.1117660943419
33,-42.82295083836652
34,-439.8528548972681
35,-1169.7132567325607
36,-184.6875361050479
37,449.3933504323941
38,-1511.634533467237
39,-688.1571697101463
40,-1304.9496529982425
41,-2030.8717684939038
42,-634.2858930265065
43,3015.583352423506
44,936.5092660996597
45,2770.660207828507
46,461.32625327399
47,257.69493542122655
48,1451.369053332135
49,94.64960421994328
50,-185.95808924501762
51,892.0087621069979
52,-2201.7463752373587
53,-164.25737038673833
54,1306.2446891288273
55,-567.4360000493471
56,260.0496590666007
57,1732.8835808422882
58,2484.6278340655845
59,-755.1405582034495
60,-157.47389259957708
61,0.0
