,0
0,55.19044114719145
1,-1666.8987408311805
2,-4201.109615521622
3,-2551.2096771071665
4,-632.475104770856
5,2675.688132380368
6,-8828.05953288707
7,5578.935537754092
8,-10065.912879609503
9,-861.6971224356676
10,-7646.457117752754
11,4017.7444088546326
12,7245.2765970811015
13,-7721.370858338429
14,7762.626188404276
15,-10195.008269876824
16,4517.939227294526
17,14166.254574780003
18,2024.061609651777
19,-6469.870167054934
20,11554.843353734002
21,3629.584472753806
22,-10134.898226959514
23,-7847.731806554715
24,558.5497382984031
25,-5477.226499194279
26,-13502.903760875342
27,15001.386039246223
28,12084.876094448962
29,14461.462227707263
30,-4550.299765542964
31,-2630.812742299633
32,14671.215971504222
33,-10376.404268581187
34,4770.919401936815
35,12843.34843506536
36,435.60369515628554
37,-5116.564565992565
38,18138.530548339593
39,-677.3128903832985
40,4703.843856813619
41,5251.525789222098
42,1234.7245107899653
43,-9935.132954729954
44,1714.946304121404
45,-668.915459178621
46,16394.810643778415
47,-429.6934062894434
48,1087.8686147578992
49,7450.780878284015
50,8947.02768897661
51,6225.5698851889465
52,-222.14711592392996
53,-3981.2229925782885
54,-5569.0483026080765
55,2565.4914110484533
56,1211.519880477339
57,4526.126004032325
58,6281.238757146057
59,-2682.5367054766975
60,6686.5132779316045
61,-1988.4171446089167
