,0
0,1713.9700543612707
1,-1843.3757122189272
2,5396.645230448339
3,2269.279779783683
4,6959.394398568664
5,6178.931582387071
6,-5166.105498081306
7,114.16295110224746
8,-1041.6661525007803
9,2548.6812519826926
10,-2964.7586648678407
11,4202.808497732505
12,-2135.086726976093
13,15122.746036132798
14,19499.057122938102
15,622.0207572954241
16,2240.15816428978
17,-11130.653472638689
18,-9505.286901439773
19,30256.400169647764
20,-4390.42713907524
21,6415.20537939854
22,4446.260217630304
23,7980.498496055137
24,-1640.3834805742372
25,7246.373333300231
26,8486.509254827863
27,15490.72154064523
28,8566.392729833024
29,6788.533314974047
30,146.50990796159022
31,5823.203191260574
32,7712.735043821158
33,1724.8736935427878
34,-7089.525334958453
35,700.3654128683265
36,9450.685338815209
37,-1301.7353133384604
38,27446.69399853307
39,-20474.639354202896
40,3691.854964524042
41,-3137.445653968025
42,2253.108388277469
43,-12226.93185844738
44,-6413.155122995377
45,3283.037203708198
46,140.06007046974264
47,-2704.085936352145
48,9816.736756051192
49,52.637720212806016
50,-1996.4466867400333
51,10845.90664693038
52,-23205.921363373753
53,9292.3362302545
54,-2554.936587492004
55,-1776.0996930776164
56,-2593.940775064053
57,21085.842661672737
58,-84.54426744114608
59,2859.4543993331026
60,-3855.815628651064
61,-3184.6861422162037
