,0
0,-8207.766519214027
1,5117.389783135615
2,3123.078214626992
3,1934.2436352928635
4,5851.651158531895
5,3093.4124330924824
6,5277.305081997532
7,1677.8767418803181
8,-4419.87960545416
9,4542.339753040113
10,-6737.290859878762
11,-2384.428288470255
12,-3150.5426382466685
13,8724.11809536512
14,5578.516264177393
15,2423.6988171355333
16,-1215.7295387240592
17,456.3346425590571
18,897.0545211599674
19,275.1802542351652
20,-1094.755055991467
21,4012.7599141108803
22,1941.7352204564959
23,-1434.5129054770805
24,789.675363867078
25,-8905.284168695798
26,-220.89793956629
27,4732.17434962769
28,-5026.423375899671
29,1246.196346919518
30,-17763.359128494514
31,-5897.769520008238
32,1899.2193093048409
33,11608.639364870964
34,-5939.906868057791
35,-26.98798600374721
36,3081.2071246763226
37,200.26728199771605
38,-2645.1491818465292
39,4130.195751095656
40,3519.046420145547
41,5800.397784677567
42,-14580.546306458302
43,12111.2489337062
44,-4013.7304103549104
45,4743.579625722719
46,9453.658866348444
47,14453.706466459204
48,1594.1472148546018
49,823.1727344945539
50,-4764.008508485975
51,3620.682569588069
52,2724.596280194819
53,4279.257223988185
54,2750.8171817653347
55,2441.3789073301014
56,2907.05267269304
57,-1504.534661507234
58,7918.823583503952
59,4424.705211687367
60,8501.64418776054
61,11295.789293429116
