,0
0,342.9441844543908
1,1884.3561830362305
2,1507.9248023615219
3,1721.9607591684908
4,-1918.550391163677
5,-2769.3338760144543
6,5324.9982588021085
7,7000.377065797569
8,4107.266769440146
9,17182.711617496796
10,-15799.981551998993
11,4428.159596238984
12,-895.8890030796174
13,9285.772666676203
14,-5858.907756972825
15,4063.725432867883
16,21515.131285584765
17,2361.781242485391
18,10526.047469255282
19,1392.5920548774302
20,3953.650254947366
21,-1396.6715861940756
22,-11431.264971897239
23,-4294.941354960436
24,-2773.815043786075
25,23316.70152263902
26,9794.991336922394
27,-8948.125479623908
28,21403.20978660835
29,-121.43021847889759
30,4723.733397706412
31,-8716.44025287684
32,7924.542877231026
33,317.8828443107195
34,-566.1240283786319
35,-624.0923231441993
36,-1725.6395082813688
37,16688.433668655576
38,906.5386737305671
39,2425.0810947357677
40,-2624.2199141513556
41,-7414.818895723904
42,-5644.362318898784
43,15281.404809701955
44,3458.18920153589
45,7201.392693763366
46,-6634.32393687428
47,442.7329200746026
48,4812.12773278961
49,1177.9241948516574
50,-4191.032450078288
51,10620.073555964977
52,-22445.818148334743
53,-4188.5793495299295
54,16602.028326187516
55,-7622.040340916021
56,3701.6032504565082
57,4130.986361035379
58,8634.246014924487
59,-6500.345915052341
60,-1390.6841856255196
61,0.0
