,0
0,421.19525802577846
1,1736.9219361175783
2,1584.1744194494095
3,1529.9827689849772
4,-2294.5312892990187
5,-2672.0822317344137
6,4058.2195963710546
7,6840.521109662252
8,4282.845675442135
9,16057.809155519353
10,-14955.169368080096
11,3656.583100612741
12,676.6661447328515
13,8793.486988044577
14,-5739.28320107609
15,4571.335715434281
16,20330.38730358379
17,3577.135512245819
18,13358.714711340144
19,2372.026479225373
20,4169.826156093506
21,-3090.843643524684
22,-10984.849815821974
23,-3472.0264556480106
24,-1562.9280220712535
25,22552.153268580325
26,9615.838806697866
27,-9001.901795685291
28,20905.420041278005
29,-615.2365730041638
30,4302.04561566771
31,-8918.720786643913
32,7743.787552072434
33,1315.033122906927
34,-6.753776324680075
35,1360.3707727559377
36,-1763.5837376501877
37,16553.247008492006
38,1296.8528136445675
39,3031.4563367622904
40,-2575.1188691142015
41,-6432.225701950025
42,-6139.049695671769
43,14661.424149108352
44,3531.3177869112696
45,7180.877158667659
46,-6023.314864940476
47,342.7860434940085
48,5166.430820185458
49,706.7889992566779
50,-3946.8850978561677
51,9642.968981522368
52,-21804.784555536462
53,-4787.494896804215
54,16643.51831063186
55,-7813.672293548472
56,3621.817376785446
57,3749.605613708496
58,9105.734813963994
59,-5927.666264443193
60,-1349.9470186466351
61,0.0
