,0
0,127.17252639995422
1,-1897.9888301871251
2,-3867.8113205607515
3,-2513.4642444852507
4,-33.93119737668894
5,2037.8128464578185
6,-4168.166889066109
7,4407.764065723633
8,-7453.728264005622
9,-551.3617140101269
10,-7305.151749834069
11,2976.0777115548262
12,5641.125418609707
13,-8236.51101485733
14,11895.443866674788
15,-14196.302700169617
16,6378.103289846564
17,10775.924129006919
18,-1245.0144211137667
19,-14243.011476191692
20,13718.10092623427
21,4992.798878229805
22,-3970.5916763846762
23,-2634.3152824058197
24,-4458.233678604127
25,-5682.058491308941
26,-15674.60540659551
27,11984.659148705192
28,9604.683425159543
29,16239.880114217172
30,-838.603190308786
31,-4504.69753037754
32,13101.517903991393
33,-13110.511866457062
34,1864.8985028143506
35,11285.036604276625
36,-2447.5994219719432
37,-8096.85826237849
38,18565.394270944293
39,3667.626817308017
40,1236.213931489503
41,4456.984446009388
42,5988.262436874909
43,-8856.648081900552
44,2878.5120455108117
45,1332.399972197949
46,11541.330137989717
47,1420.0713511983631
48,-861.7379892109893
49,3040.5040891155368
50,12679.514560682932
51,10019.283331786282
52,1680.2677445665468
53,-3311.7994479639456
54,-5931.706166815478
55,548.2783911246806
56,798.5706671918742
57,6947.465367125347
58,2332.290348708164
59,-3588.7496019965038
60,7679.290178455412
61,-2737.84746751911
