0,1000000.0
1,1000127.1725264
2,998229.1836962128
3,994361.3723756521
4,991847.9081311668
5,991813.9769337901
6,993851.789780248
7,989683.6228911818
8,994091.3869569055
9,986637.6586928999
10,986086.2969788897
11,978781.1452290557
12,981757.2229406105
13,987398.3483592202
14,979161.8373443629
15,991057.2812110377
16,976860.978510868
17,983239.0818007146
18,994015.0059297215
19,992769.9915086078
20,978526.9800324161
21,992245.0809586503
22,997237.8798368801
23,993267.2881604955
24,990632.9728780896
25,986174.7391994855
26,980492.6807081766
27,964818.0753015811
28,976802.7344502863
29,986407.4178754458
30,1002647.297989663
31,1001808.6947993542
32,997303.9972689766
33,1010405.515172968
34,997295.003306511
35,999159.9018093253
36,1010444.938413602
37,1007997.33899163
38,999900.4807292515
39,1018465.8750001958
40,1022133.5018175038
41,1023369.7157489933
42,1027826.7001950027
43,1033814.9626318776
44,1024958.3145499771
45,1027836.8265954879
46,1029169.2265676858
47,1040710.5567056756
48,1042130.6280568739
49,1041268.8900676629
50,1044309.3941567785
51,1056988.9087174614
52,1067008.1920492477
53,1068688.4597938142
54,1065376.6603458503
55,1059444.9541790348
56,1059993.2325701595
57,1060791.8032373514
58,1067739.2686044767
59,1070071.5589531849
60,1066482.8093511884
61,1074162.0995296438
62,1071424.2520621247
0,1071424.2520621247
1,1071144.8312992812
2,1057539.2696665593
3,1060754.3383268984
4,1060819.1896894712
5,1070453.1267185644
6,1080957.6125979978
7,1083107.0286162389
8,1080926.7037680277
9,1086698.5157108745
10,1090006.6605450527
11,1087403.7334992911
12,1083810.5386187125
13,1088283.731909886
14,1085864.6099756851
15,1089239.8975104636
16,1097035.7188198708
17,1085322.9693455384
18,1083143.2100068221
19,1089898.2783132426
20,1080893.0214431973
21,1075815.270390574
22,1075552.7406216867
23,1077002.2536798792
24,1076060.7827914592
25,1090833.7679651317
26,1081466.633939179
27,1083666.639973114
28,1070315.9986792621
29,1078957.2538812466
30,1066920.7778639686
31,1069006.2855789708
32,1061685.4083092394
33,1064589.890719486
34,1064772.2409114176
35,1074795.4844652726
36,1085220.63337367
37,1079757.3827284959
38,1082609.9429891736
39,1078450.3564780457
40,1081358.0096614808
41,1082233.8145108237
42,1078210.6912294333
43,1085871.6378467805
44,1088641.2286274869
45,1090478.0642256767
46,1088030.24355593
47,1085880.290934604
