,0
0,155.82076114602387
1,2129.014223420294
2,1107.15264361538
3,-2451.1759515304584
4,3093.4078702430706
5,1508.8674719231203
6,1464.479192687897
7,1789.7868041880429
8,1462.5167948871385
9,-3011.05911408714
10,40.77835563826375
11,189.97938814014196
12,4624.378174244426
13,2454.391338334419
14,2628.9068014537916
15,-2931.9790411461145
16,-6292.788012313191
17,2949.531445140019
18,-3101.4451392558403
19,-738.4097748692147
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-569.2477315326687
35,339.3144195789937
36,2799.622597968206
37,-265.76805574144237
38,808.2913980355952
39,-1962.055741478689
40,-352.8290188515093
41,0.0
42,-243.8160144065041
43,-457.9825485544279
44,-605.347369923722
45,-1077.7954503688961
46,142.90696736820973
47,-303.5827386248857
48,0.0
49,0.0
50,0.0
51,337.78963003866374
52,-50.914992806268856
53,741.7129122915212
54,765.5319044154603
55,-2959.41988548683
56,-1294.5125528997742
57,-2185.6031390621793
58,-93.8745029589627
59,-447.566756285727
60,0.0
61,0.0
