,0
0,-3361.2475552537944
1,1297.0304265369195
2,-242.42346981121227
3,-67.41623742552474
4,477.9514741105959
5,-3931.417793764733
6,-9531.329593813047
7,13027.944207631052
8,-3522.2806429807097
9,-6197.615971418098
10,3961.319957013242
11,-564.6095000379719
12,12750.344863737933
13,8245.852462797193
14,-3812.564284532331
15,1726.4633371972013
16,1996.3467958879191
17,-6263.748331540031
18,-1249.0572598811705
19,28.393811710644513
20,176.1585526696872
21,548.6359924154822
22,-322.7028054292314
23,-235.70381304458715
24,0.0
25,0.0
26,-310.8650183437858
27,-109.65222026803531
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,194.02504831855185
34,966.6229573907331
35,-202.69126065587625
36,-118.86613869247958
37,-535.281057608081
38,479.68886697641574
39,1815.3764721087646
40,1122.1806872230954
41,-1005.2865881125908
42,-3607.3805071949027
43,2024.8016430563293
44,-782.2798238452524
45,2129.533375799656
46,-3526.2871226880234
47,5814.717358892085
48,5955.698389814701
49,730.9471815901343
50,975.4990368080325
51,7834.351666563423
52,-1906.7034763209522
53,1880.7464125524275
54,-756.7517750258557
55,2693.058778447099
56,-1475.7382631984074
57,-7265.116741513135
58,7239.4057758138515
59,-12037.716142291203
60,1366.8768117071595
61,5340.79911960382
