,0
0,6653.282366346801
1,-14112.66974162776
2,5414.820519904606
3,470.5308209033683
4,13115.192449907074
5,18785.199772281107
6,1241.7619607285596
7,-4103.091850161087
8,7044.0456869388
9,3489.1925075689796
10,3978.7509896275587
11,-1195.0684164664708
12,2891.0107468969654
13,-3743.962995626731
14,8370.489664222347
15,4796.4660047004
16,-16455.046828263206
17,-5008.657933866838
18,2667.0893674285617
19,-12154.539363903226
20,-10599.612929339986
21,-88.72058791993186
22,6571.5140901082195
23,-8611.88343922142
24,16568.743311146274
25,-10967.623258189298
26,-646.9255080607254
27,-11507.461420058971
28,12586.220281533664
29,-12765.413451954257
30,-689.3336197501048
31,-9313.848201123066
32,7408.040562033188
33,-206.76676470017992
34,11280.804199376842
35,12637.683980152011
36,375.6454391919542
37,1667.7210469134152
38,-6706.119538637111
39,-1939.5848422872368
40,4532.940010320861
41,170.4509237271268
42,13308.25696986611
43,2631.25127596478
44,5423.472250518156
45,-3600.4421982327476
46,-11710.08711078437
47,-11520.505448189098
48,-10183.616995752323
49,-683.7417546124198
50,2464.507321163779
51,-396.3304775436409
52,8625.8494844425
53,-440.8206792471465
54,-2676.4887299817055
55,16605.13431669143
56,-50114.29591028707
57,-25805.36212887289
58,12497.649372418411
59,20975.85893944744
60,18250.950997752254
61,1423.9143216498196
