,0
0,-6955.989413936855
1,-1047.0363189000636
2,-583.7161017195322
3,-3056.4836138153914
4,-7092.981699496973
5,-3887.5965098619927
6,-8269.962326715467
7,13020.13802853087
8,-8832.74415467633
9,-4227.414355154615
10,23322.298504004022
11,-1002.8269232260063
12,14196.373262342764
13,9543.361713379854
14,-7349.358287990559
15,2586.406241348712
16,-1854.7087436486036
17,11533.401984062046
18,-1467.8890352728777
19,-320.9428386387881
20,-247.10942771378905
21,915.3507647437509
22,223.3186412800569
23,-402.43120029196143
24,0.0
25,0.0
26,-76.994454176398
27,-97.62757293181494
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-122.54324390599504
34,502.21552129555494
35,-204.49076097039506
36,-161.11854384536855
37,-899.6879827207886
38,-809.867318702396
39,2359.7728846038226
40,1184.9072645530105
41,-589.271544334013
42,-1860.0414418964647
43,350.7098765175324
44,221.7007598548662
45,3022.16874902416
46,-1709.3169696265832
47,4854.327236832585
48,3488.3145298627205
49,126.52122957119718
50,-90.72892584302463
51,7792.583136006491
52,-2931.944278504001
53,-3676.160526121268
54,-1756.0289769559167
55,-2919.7909828121774
56,624.4171384926885
57,-6789.188693000935
58,7145.9125806011725
59,-9896.7826052194
60,1835.9770035052206
61,7136.566475712927
