,0
0,-261.03718076786026
1,1150.1684150281362
2,9393.38420264097
3,-433.21525827469304
4,0.0
5,0.0
6,0.0
7,43.314515156904235
8,66.53763727191836
9,145.4724710106384
10,0.04333404987119138
11,144.68773917574435
12,-26.682723704492673
13,0.0
14,0.0
15,0.0
16,0.0
17,-258.2490400385577
18,-37.09988904022612
19,-2201.8600103470962
20,149.72838859353215
21,-4.245359384454787
22,-73.83002988714725
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
