,0
0,8727.551197631517
1,17571.4432505602
2,-1447.555149709573
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-961.987912587123
51,78.49750855425373
52,415.74636648083106
53,-3441.4021894489415
54,-1893.7501978531945
55,2777.6374404928647
56,-2265.6209222266916
57,270.95747926062904
58,486.47241922537796
59,-1781.485628114082
60,1720.3105431653094
61,1282.7139686041046
