,0
0,-1458.8157028330024
1,9820.750758359209
2,-106.0045263050124
3,1064.7941051211674
4,3510.6603712388314
5,3786.6103141743224
6,-3517.7622850229964
7,1934.9983042208478
8,2725.7735640357714
9,-5586.919144422514
10,6892.914593935246
11,-660.942202239763
12,10225.571434448706
13,-2731.31421352271
14,5627.449496591464
15,-6712.551201723749
16,8116.605928180506
17,7030.916549884016
18,-5289.947483733529
19,4141.667375090765
20,7529.502546137199
21,2283.354819700122
22,-3368.894245584961
23,-1000.375969566172
24,-1108.5774159668945
25,448.61074492987245
26,-6875.258804845624
27,-5937.265427577309
28,1302.458334501367
29,-4159.350725579308
30,-7434.180620927364
31,7989.334032531595
32,-6706.197041458217
33,3754.03437662567
34,8717.028276616242
35,-2749.638182932511
36,2959.732917608926
37,157.58352091885172
38,15813.552188919857
39,-192.9002349958755
40,15152.133654319448
41,-924.8697073836811
42,-4252.743868263671
43,-2187.7136032860726
44,56.11545771593228
45,3649.74216936226
46,3844.334670647746
47,4813.861446998082
48,449.33646059269086
49,7523.567602932919
50,-6428.794215675443
51,9784.069587742211
52,9528.9830171715
53,-2401.3111365714576
54,809.1202634938527
55,3778.5583566129208
56,2595.6300073065795
57,-135.62054193462245
58,5360.863662564196
59,3604.3012570431456
60,-5774.163055834128
61,5368.1530317899305
