,0
0,38.25519326259382
1,3221.0881824837998
2,1510.3945597778074
3,-4316.086036575958
4,4436.06300558825
5,2208.384169353638
6,806.6078599530738
7,606.2341338696424
8,2208.773067964241
9,-5565.409069326473
10,1608.9478643930051
11,-291.96660432219505
12,6308.2540891468525
13,7354.516269365558
14,5169.156494827708
15,-3931.296352060046
16,-2382.8863279325888
17,5373.735506686848
18,-6936.836817606585
19,-1036.6721235860605
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1008.7259729763027
35,1496.5438992097043
36,4432.27044971846
37,252.61897141998634
38,334.29840059997514
39,-3452.816840962041
40,-392.3686873028055
41,0.0
42,644.9235647167079
43,-295.8909880288411
44,-1098.6680862819776
45,-621.186659604311
46,863.8164219581522
47,-484.470456691226
48,0.0
49,0.0
50,0.0
51,461.50076619093306
52,-135.74467509100214
53,1383.5697695796844
54,597.7922423074488
55,-3349.607678218512
56,-490.30430790246464
57,-2772.300618232228
58,-627.3389341088478
59,-515.9786139091011
60,0.0
61,0.0
