,0
0,343.4665732276626
1,1826.7000066817272
2,1461.9107110968325
3,1042.4775699507445
4,-1048.7718674065545
5,-2612.2589336615056
6,7172.092307972722
7,12351.669908929616
8,8150.524837537436
9,14952.31889701588
10,-17582.189122688258
11,2034.62200280861
12,-1336.425229212502
13,12323.058328801766
14,-8563.963361710077
15,-1215.9698006371036
16,23927.107501539867
17,-7259.630732617341
18,7573.90566952643
19,9944.758004836272
20,8513.154070396908
21,-6405.046767605934
22,-11796.293015215779
23,-3504.6874362248927
24,-5330.711015350418
25,17479.591224023607
26,4745.075850324938
27,-3866.511118415976
28,21347.649408057332
29,708.7549759489484
30,3578.1055413947906
31,511.9000640939921
32,11524.357713198522
33,4862.453523139935
34,4943.316573075717
35,-1670.005356050795
36,-2414.9743754784577
37,10050.210177479312
38,-7043.0491615745705
39,-139.57291088998318
40,-4354.040958039463
41,-9030.345273538027
42,-2788.2398160099983
43,21978.249268125277
44,7144.606773192063
45,5731.99257646082
46,3392.7217024164274
47,9881.442558545852
48,6516.944128470728
49,-10560.506444612518
50,-5026.075023683952
51,19461.18203607737
52,-20310.35171254282
53,-4124.353652587393
54,10744.085277881473
55,-1661.314990505809
56,6368.931347069563
57,7153.137351440499
58,11262.987607662333
59,-4285.322512935381
60,-1562.9295610622503
61,0.0
