0,1000000.0
1,999812.3936876424
2,997402.0925820363
3,993599.3525559352
4,990561.1752818916
5,990315.7968437771
6,992471.9832191408
7,986575.5637151845
8,992188.3557306468
9,983672.1087268591
10,982669.0097507108
11,975107.1338818906
12,976856.9670553254
13,986595.1825033182
14,976938.3793386624
15,984912.1072974538
16,968534.9995208746
17,973250.3826044714
18,987944.7984081847
19,986851.2111268574
20,979990.1940957345
21,992992.0042595991
22,999669.5612039798
23,988318.2203746885
24,983994.2100573607
25,985250.0162931375
26,978527.5275776477
27,961119.02633556
28,980193.0977738844
29,990814.3429940696
30,1008103.5207748543
31,1003495.3480949372
32,996798.9037980066
33,1012520.1153857503
34,999020.6337614448
35,1005281.5798322518
36,1019116.7255896548
37,1017947.5754612538
38,1009947.0580098828
39,1029342.9153729045
40,1030915.8838811553
41,1030521.5335454802
42,1038359.1396394979
43,1042680.4853712259
44,1035606.3793993487
45,1037729.9056862545
46,1038225.1439809224
47,1051938.3134016232
48,1051153.9295837514
49,1056999.6258406595
50,1063358.6805964827
51,1074209.448094274
52,1078813.700017375
53,1080633.418759683
54,1080517.2777683854
55,1075077.679726237
56,1073449.9431708772
57,1075889.226110498
58,1079431.9668484235
59,1083472.566475763
60,1074994.7135232359
61,1077334.6937639657
62,1077528.6692883251
0,1077528.6692883251
1,1074915.3559800088
2,1062386.060398529
3,1068384.3051859883
4,1066819.885631111
5,1076717.9098836838
6,1085927.83804889
7,1085376.9121763299
8,1084955.2569665958
9,1088201.9773363871
10,1091766.8839705444
11,1091589.425250129
12,1066996.7384706687
13,1076382.9433093194
14,1072573.6790118688
15,1073685.9653673333
16,1077237.7678989777
17,1067265.34215211
18,1070060.4215954186
19,1078235.5986077043
20,1068682.147571417
21,1063246.8028090282
22,1067366.4916596033
23,1070677.2809633752
24,1069602.6911326125
25,1082801.9902600583
26,1072271.9592662693
27,1078665.0125441179
28,1071108.4167255925
29,1078600.388704644
30,1064684.1353445456
31,1064823.0796772528
32,1061749.346567217
33,1066539.5687195049
34,1063507.191411182
35,1074277.0254168445
36,1080712.9537526881
