,0
0,459.516858498333
1,2694.3979385620914
2,173.0580834201537
3,2089.5212451112457
4,-193.31759827025235
5,-3701.7818173260894
6,3205.4235912354197
7,4871.303686618339
8,6384.0943766676355
9,8107.828540901421
10,-10181.01029786095
11,3190.0231858424377
12,-1606.3575790650211
13,2310.7261429002974
14,-6586.506727781845
15,-707.231226186268
16,17687.033023560885
17,-10912.17720666551
18,-1950.2410907421727
19,8453.61352195125
20,12326.455023976509
21,-3839.4465760276653
22,-12941.84510484594
23,-4401.642206599237
24,-1381.9934536104556
25,16248.812932353234
26,2466.8679715655744
27,-2469.4754697317258
28,24674.448107217206
29,1009.8565999385901
30,5643.826269123703
31,-7410.531502091326
32,6750.122857620707
33,7808.442742966814
34,-234.83501615584828
35,1164.3380815703422
36,-3412.383647446055
37,4047.3590580166783
38,-4383.754543859977
39,-3492.9523376843426
40,-3017.6162794250995
41,-6520.2953784568235
42,342.31886391923763
43,-4646.179418140557
44,-10548.531657069456
45,6121.4235606906
46,-6617.8516867507715
47,6991.175351797836
48,1060.1482047282625
49,-1734.7185591673478
50,-9293.800745971734
51,6521.951660851482
52,-27701.465163539862
53,-371.2186784532387
54,6395.202617038973
55,-2568.4340428416617
56,3716.335017782636
57,10375.864123968175
58,20531.109701132635
59,-80119.53788662679
60,-1178.433844238054
61,0.0
