,0
0,6372.8044409349095
1,-11418.932837469969
2,7586.0608341519255
3,-1840.6470294729806
4,11759.585479889996
5,9182.602041039383
6,1480.3285178549122
7,-456.83344184653834
8,5917.663651342038
9,6803.335382543504
10,-4195.545933487825
11,-15506.032630527392
12,10934.962105407612
13,-3125.542930688476
14,5748.4757783808745
15,4410.5883513244335
16,-7479.035891542444
17,-894.6774981485214
18,8015.459091550903
19,-11666.820995245362
20,-5567.769483232172
21,1555.2530791545287
22,3490.81347317528
23,-2285.357381354319
24,13683.172172087245
25,-9192.416452174773
26,7099.002643535845
27,-10028.37848209287
28,9608.45511732623
29,-10229.833196659805
30,-1221.6043982326519
31,85.02100911014713
32,5272.205769540044
33,-660.3337784996256
34,10054.935993051622
35,6623.269456005422
36,-4071.3198799677193
37,3799.6540161559824
38,-8708.0155295874
39,2935.8475823595654
40,-2147.900843700161
41,-1025.4772350890562
42,5460.723392253276
43,11141.978358521359
44,429.61365808499977
45,-2279.314631745685
46,-7317.611582952086
47,-2813.031288809143
48,-8492.075056366622
49,-2985.6614253493026
50,8542.270109819947
51,-3254.94555182755
52,7174.75009362679
53,4094.0835748936515
54,-6153.681821201695
55,13080.868164480431
56,-29900.203931232914
57,-12470.71078565158
58,20179.37189577031
59,18596.5080222229
60,14832.727766803233
61,325.14189693005756
