0,1000000.0
1,999565.746680504
2,997644.1440194375
3,993545.7629600319
4,991505.6545334081
5,991520.7018990789
6,995270.168284205
7,986076.9211352076
8,993343.1114070887
9,980914.3726464411
10,980887.8911397958
11,970808.1409250638
12,973721.468210768
13,985009.2740810743
14,976891.9445157357
15,986172.1277885154
16,976262.0593627766
17,980989.7882755157
18,998175.4486654606
19,1000343.4438573208
20,991372.207677582
21,1006478.8161292048
22,1014093.5007896192
23,1003942.9513998114
24,997048.1994511825
25,995680.81577447
26,989416.6401277947
27,971971.6238589893
28,993720.0450773671
29,1002294.6035666838
30,1020937.900372131
31,1015411.8854357955
32,1009847.699366586
33,1023265.8902327487
34,1009611.7158366559
35,1013372.2937301816
36,1024265.7100299533
37,1023897.608447228
38,1016134.1080281958
39,1038375.1541789118
40,1039564.9989537953
41,1038877.9898383372
42,1045733.548551792
43,1051547.9693760604
44,1041216.1488846075
45,1043550.9454672071
46,1044428.1432161393
47,1060722.5999091757
48,1058358.1816160367
49,1062337.3815402754
50,1068121.610698123
51,1080757.2513781164
52,1085869.7524595517
53,1086544.0961946712
54,1085853.6134984281
55,1081023.0955162232
56,1080475.9622122138
57,1083833.7381693625
58,1083155.8204366514
59,1085993.1512324489
60,1075163.50940794
61,1077006.7618724352
62,1077025.7265651466
0,1077025.7265651466
1,1075308.8302631285
2,1063889.8974256585
3,1071475.9582598105
4,1069635.3112303375
5,1081394.8967102275
6,1090577.4987512669
7,1092057.8272691218
8,1091600.9938272752
9,1097518.6574786173
10,1104321.9928611608
11,1100126.446927673
12,1084620.4142971456
13,1095555.3764025532
14,1092429.8334718647
15,1098178.3092502456
16,1102588.89760157
17,1095109.8617100276
18,1094215.184211879
19,1102230.64330343
20,1090563.8223081846
21,1084996.0528249524
22,1086551.305904107
23,1090042.1193772822
24,1087756.761995928
25,1101439.9341680151
26,1092247.5177158404
27,1099346.5203593762
28,1089318.1418772833
29,1098926.5969946096
30,1088696.7637979498
31,1087475.159399717
32,1087560.1804088273
33,1092832.3861783673
34,1092172.0523998677
35,1102226.9883929193
36,1108850.2578489247
37,1104778.937968957
38,1108578.591985113
39,1099870.5764555256
40,1102806.4240378852
41,1100658.523194185
42,1099633.045959096
43,1105093.7693513492
44,1116235.7477098706
45,1116665.3613679556
46,1114386.04673621
47,1107068.4351532578
48,1104255.4038644487
49,1095763.328808082
50,1092777.6673827327
51,1101319.9374925527
52,1098064.9919407251
53,1105239.742034352
54,1109333.8256092456
55,1103180.1437880439
56,1116261.0119525243
57,1086360.8080212914
58,1073890.0972356398
59,1094069.4691314101
60,1112665.977153633
61,1127498.7049204363
62,1127823.8468173663
0,1127823.8468173663
1,1129982.5351836742
2,1118890.9260649818
3,1131439.3170033142
4,1136298.7443170259
5,1147596.8110362024
6,1146837.8690165589
7,1150079.7831504145
8,1151472.5428132114
9,1146940.2450259835
10,1144126.0659248603
11,1140244.7314969506
12,1137582.0963643268
13,1140567.2695523987
14,1123880.2226073036
15,1116950.4428454353
16,1110896.5015207834
17,1104351.2447659655
18,1100421.558503143
19,1075305.4374292453
20,1079173.9929404107
21,1082935.5908742554
22,1081707.621953654
23,1085473.9920427469
24,1092223.7458718745
25,1093233.513443842
26,1076669.12745324
27,1083541.4656747768
28,1091702.9586300205
29,1094373.0758048038
30,1092434.331683733
31,1093683.4408803855
32,1102352.1375224846
33,1091349.1999297987
34,1090718.6532913132
35,1088885.4212714098
36,1091486.4494574766
37,1086660.5938101688
38,1083109.1129082262
39,1090272.5821934438
40,1085898.7533189424
41,1079758.8480322817
42,1076358.5455170749
43,1083169.557754129
44,1095775.9722072107
45,1094864.2867851052
46,1102662.4505850673
47,1074481.67639802
48,1083941.5941363669
49,1059636.7088514627
50,1053145.1682215324
51,1061051.8170243506
52,1048725.4238693998
53,1047283.7786894906
54,1038633.9766137346
55,1049950.3082997226
56,1054276.4868952879
57,1050622.0487322533
58,1044014.716029517
59,1047508.9942458011
60,1080917.46519984
61,1073500.6886330647
62,1084987.1529442964
0,1084987.1529442964
1,1073364.4384868466
2,1082064.458921743
3,1082084.6474347129
4,1079625.5504733084
5,1097246.4986245935
6,1088041.2808446155
7,1081197.7748049814
8,1073520.609496782
9,1073792.5307422336
10,1073904.340586785
11,1077180.0772248702
12,1081751.1578459372
13,1080600.2438051023
14,1074613.963644289
15,1076432.3586426235
16,1074121.5725677612
17,1077621.1332763967
18,1073545.8617642012
19,1061445.1539308212
20,1050005.4931533358
21,1055099.2478313402
22,1050814.7691903666
23,1052625.8085973402
24,1050677.3167675077
25,1073699.6665639607
26,1073616.282631959
27,1086063.276233705
28,1095204.8759285456
29,1079563.930487782
30,1076334.7120373484
31,1095384.800044204
32,1083131.96820762
33,1077646.211612238
34,1079604.59111799
35,1093407.6518473872
36,1096090.8213352403
37,1099160.5604472144
38,1101454.5382940122
39,1093658.6771550293
40,1086087.4414487605
41,1104232.4088861155
42,1105679.51740763
43,1103153.2261926995
44,1108331.4018338548
45,1108671.7957442452
46,1116338.3456593726
47,1119825.3077643176
48,1128384.0725885201
49,1151953.9135713861
50,1170562.0250571081
51,1146267.8401623263
52,1150379.3574187069
53,1154311.9515318081
54,1145193.986734184
55,1145415.5898817186
56,1143562.2807296752
57,1151005.4454092772
58,1148951.9921311093
59,1149402.6042904065
60,1143697.4213832903
61,1144283.4578405824
62,1143125.3807927894
0,1143125.3807927894
1,1138508.5166725025
2,1121561.987428747
3,1120956.5481066855
4,1102713.9566975983
5,1088725.0350910642
6,1099833.1391671367
7,1093885.0161376402
8,1094015.3973374858
9,1106762.0051618973
10,1093157.0838085662
11,1073704.6284724895
12,1088436.2762845857
13,1076909.0358183421
14,1078378.4476339202
15,1081449.7325705735
16,1084367.3207201893
17,1083333.4677847868
18,1075135.1554357514
19,1063140.9996817138
20,1052265.4443140668
21,1058571.2986945983
22,1059734.481448343
23,1056868.207018814
24,1050111.8582341918
25,1034215.7143788063
26,1038657.0813480628
27,1047161.6288926612
28,1053301.3701588186
29,1051147.7995494585
30,1055386.611009038
31,1044551.4456987617
32,1037753.7895576454
33,1039378.7306696678
34,1027177.5959970409
35,1037911.7666010334
36,1029160.9532824513
37,1034955.5341403767
38,1032119.8533831079
39,1053488.101771093
40,1056988.9514285263
41,1046438.9208562275
42,1050966.4822389064
43,1047099.9539563917
44,1028354.1959839812
45,1036443.8876123992
46,1035713.5931922349
47,1033196.8455700484
48,1027896.1124487583
49,1040471.629814214
50,1041356.2728202916
51,1040309.5803125483
52,1040672.8257469069
53,1038143.9500453459
54,1037564.6339533426
55,1038641.2966789363
56,1030810.7198318584
57,1031109.9994126926
58,1038564.3417130195
59,1040851.992483512
60,1061990.7238081095
61,1040868.8993518181
62,1041613.6207719821
0,1041613.6207719821
1,1047346.6081599077
2,1053378.7578812211
3,1050218.0995888705
4,1054901.6226515495
5,1051259.1956924226
6,1052946.258124445
7,1036759.1576475089
8,1035408.9719913036
9,1028775.9148579342
10,1021671.8718223281
11,1028127.6539992034
12,1024161.5635259164
13,1029481.8361940117
14,1037513.1306663171
15,1033471.7159408482
16,1031738.8983285875
17,1036535.3930236024
18,1041500.1235674358
19,1040458.4128506759
20,1039946.0425243757
21,1039283.1672468793
22,1041849.4923724141
23,1041018.1517246638
24,1040543.2497062428
25,1040543.2497062428
26,1040543.2497062428
27,1040078.571974382
28,1039925.4385677722
29,1039925.4385677722
30,1039925.4385677722
31,1039925.4385677722
32,1039925.4385677722
33,1039925.4385677722
34,1039766.5029566026
35,1040285.2820174996
36,1040101.6623250108
37,1040224.7644578175
38,1038950.4044812607
39,1038974.6297378305
40,1039600.5477656069
41,1040828.743313752
42,1040578.274855126
43,1039181.4093076224
44,1038939.751614755
45,1038399.4685386217
46,1038642.1225971406
47,1036605.5766248192
48,1039407.2992257873
49,1041104.7955655453
50,1039606.0316965347
51,1035017.009441652
52,1042711.155179257
53,1039884.7233009948
54,1039049.3210078083
55,1037722.5028389763
56,1038778.7237411763
57,1039297.9817915971
58,1031912.5205276244
59,1037742.4099322737
60,1029461.5457887674
61,1030604.9916121587
62,1038027.943133725
0,1038027.943133725
1,1031023.9868456473
2,1035124.1654341067
3,1034720.1254361358
4,1033250.2496969914
5,1038705.9611705953
6,1039802.2210399242
7,1043756.3677504702
8,1042335.6203122364
9,1041476.8044851569
10,1046523.909611327
