,0
0,-1033.0168017030228
1,5804.763678630581
2,-2306.6900732442737
3,3397.764054666972
4,2292.5831139148213
5,1443.2556636123918
6,-4721.3762011830695
7,-269.69869324425235
8,1268.593547518365
9,-558.5109763080254
10,-365.26916841766797
11,2068.9363145085517
12,6961.712439749157
13,568.7253288456704
14,6776.622220409801
15,-8065.234284126433
16,13681.059427832952
17,-2670.677458248334
18,-7700.702897049254
19,5640.995691015618
20,7892.092271978734
21,-6188.993884523865
22,-6105.142217157176
23,-7599.083782321541
24,5114.270397141343
25,-2434.832681344589
26,-6554.144821665715
27,-4124.830874230014
28,3669.1841348106973
29,-15710.203025397612
30,-785.7683076276444
31,14278.21102758497
32,-1334.8081886924338
33,2947.706213952275
34,6163.329074726207
35,-4908.94606369664
36,5145.103577564005
37,-7536.606792511651
38,13066.359278074466
39,7842.155128956772
40,11037.326344616478
41,-9304.819018778391
42,14269.085558091756
43,-7107.627228245372
44,-3566.5473935836926
45,4696.3260080520995
46,-2604.4852123386227
47,2431.182867833413
48,1731.549991286127
49,-835.7794101228938
50,-2818.3794656267855
51,1497.0259322628845
52,15175.563019854017
53,-703.9583291555755
54,-778.1724263259675
55,2537.2883941498585
56,3638.659938472556
57,-7184.347941681044
58,805.0572005584836
59,1721.2040296159685
60,-5422.857199165039
61,8681.060609449865
