,0
0,5679.871443534503
1,12956.643167871749
2,-1546.7561313535552
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2098.26574046677
51,1070.9918501311913
52,-1680.2778951558284
53,-9753.228669771692
54,-6336.1574826892465
55,11238.355330597842
56,-7901.826164270984
57,-475.9480075670872
58,2694.4103516354226
59,-8844.99299032404
60,11119.820013057906
61,6850.204381664749
