,0
0,4725.136395923095
1,-4584.248587847687
2,11349.724269836443
3,2863.6172392426524
4,7702.7052911615465
5,152.9864974715747
6,6033.218662186759
7,518.4573847732972
8,-438.8959175758064
9,2482.4446338897105
10,1165.0504048657604
11,-4872.087882639607
12,2785.1836224151775
13,-10648.879373179749
14,-4375.198708828539
15,5872.696870292304
16,1375.9687229862902
17,-2968.4256974840537
18,-5310.0069010911975
19,-2809.0188230320346
20,7349.468613639474
21,492.9346967136953
22,8997.080107780872
23,2810.983492488507
24,1663.3495124038309
25,-7029.113514544675
26,5647.32135868608
27,-560.592244656058
28,7447.889950540848
29,-2438.986982381204
30,-432.5272746644914
31,2934.677847647108
32,-1001.4105198199395
33,-2729.543850173475
34,1195.855397868203
35,-2521.6206127060577
36,-2411.8555175915826
37,-4293.245684215333
38,3698.631249268772
39,-3538.099762182217
40,-4257.224737807643
41,2547.2749203802086
42,7319.910916099092
43,2168.1214812912513
44,3321.246543763904
45,-6195.189341119025
46,-24185.882363113808
47,13498.973418235546
48,-4402.023924107663
49,11111.169434439624
50,19682.401993705425
51,-5904.102203040384
52,-3539.2385413402226
53,-2190.441397492308
54,4803.236934527056
55,6248.6554670976475
56,-11973.995444535743
57,-4483.5339224732015
58,3865.277937487932
59,9874.49277943396
60,-14201.077057145536
61,9880.206871665781
