,0
0,551.215708226664
1,2799.0333131991792
2,1563.785075392807
3,2379.3533840533346
4,-352.69774803565815
5,-1436.867814481724
6,4543.266860329546
7,811.7860457957722
8,4915.895784538705
9,9293.065107445233
10,-10496.769446677994
11,4167.261409717146
12,-107.8138232701458
13,6980.570442161057
14,-6559.42909139581
15,1197.8676961879246
16,24657.161386844702
17,-1001.4780373771209
18,4979.056209537201
19,11898.881894841557
20,10499.869285174413
21,-4005.3052509047557
22,-12132.175131450873
23,-1117.5452018100768
24,-4460.653827665141
25,19357.766597859794
26,4927.047528545372
27,-5876.682045051362
28,27943.69595294562
29,557.0472852303647
30,10785.44318899163
31,-8001.541264535161
32,11499.500198228518
33,9229.7138704916
34,-5965.399245276116
35,4007.0397378546186
36,-8711.821253360482
37,8943.34136524587
38,-2305.073392180493
39,-1538.1189176503103
40,-6419.849917981541
41,-15628.66585924616
42,-3621.5261028257664
43,28197.173481178004
44,-14.344043916324154
45,9848.001043288969
46,6563.491236567032
47,8672.551606776426
48,8892.58358789701
49,-10543.725378026953
50,-10397.398899328895
51,14685.43561302335
52,-36961.384402875556
53,-2276.8382205208763
54,8883.993816290516
55,-1784.1278225074057
56,8940.057243305026
57,14673.754540389404
58,34965.94096171344
59,2379.3843301725574
60,-1809.9789592106827
61,0.0
