,0
0,5343.49552373332
1,20261.891922130715
2,-1155.4244065182284
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-80.45865204627626
51,-8.364094182150438
52,25.147304657381028
53,-322.0247984917369
54,-498.3570567436982
55,3558.4168805670924
56,-1213.8676131966058
57,569.2870125104673
58,273.0661812829785
59,-1817.6357714030892
60,710.3600286587607
61,502.8305546210613
