,0
0,6545.851619641995
1,19168.831366355065
2,-1356.9494756450877
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,-8.53061862802133
52,49.68249529786408
53,-10.291512209223583
54,-507.2454807893373
55,1119.1775384696666
56,-450.5424500366207
57,33.00005606748164
58,729.9155311754439
59,-234.79329498275183
60,247.26221680035815
61,-14.530002079671249
