,0
0,4297.714021099149
1,472.62016692513134
2,16392.677254610462
3,6898.4937544781715
4,11099.431585144368
5,-1056.3174116422888
6,12156.331845435314
7,1817.8496822878951
8,3585.821225119289
9,-646.1279542789562
10,2385.0766054197447
11,-5748.030539189815
12,763.5546819625888
13,-7881.5553663308965
14,6387.321557804942
15,14686.366374372272
16,-3032.0044780208264
17,-24.463008313905448
18,-2672.3238642626675
19,-5414.918835946592
20,4727.850828342256
21,-574.3204882848077
22,3615.66650027188
23,2352.055452997214
24,105.37368167261593
25,-1682.8158488001209
26,784.4401636261027
27,321.6664952742867
28,1455.9266976106446
29,-100.8725387933664
30,-132.95072755683213
31,-82.92454278736841
32,81.74009521433618
33,-207.18914618645795
34,33.650258474517614
35,-36.211564556346275
36,-3.3366204500198364
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
