,0
0,-1938.939058960881
1,1417.3638459006324
2,1202.2778007951565
3,-214.48175427038223
4,0.0
5,0.0
6,0.0
7,147.2063212338835
8,-301.15518624475226
9,-68.88086163788103
10,-78.75034449622035
11,87.6702344357036
12,-103.68440442276187
13,0.0
14,0.0
15,0.0
16,0.0
17,-642.3609106752556
18,-89.6109989003744
19,-2353.3400082562584
20,2534.549822000554
21,-235.73582419473678
22,-205.0055885890033
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
