,0
0,273.48215755214915
1,808.8778125632089
2,586.7260936740786
3,730.7457266880665
4,-452.80988299194723
5,-1835.0807325551286
6,819.4540199635085
7,804.3956379385199
8,1320.432342037093
9,5869.400155582
10,-5518.594940128038
11,4669.433916230686
12,-571.8450091464911
13,3071.823514445452
14,-3668.4804857706185
15,-830.1485554063693
16,10594.430769132217
17,-1620.2109256316908
18,2051.964279552689
19,5185.949992082082
20,3668.390157620888
21,-1088.1043575995136
22,-5835.175220214529
23,-2469.605225607753
24,-664.1413895981386
25,11766.492304228712
26,4012.8865549969487
27,-3804.430820921669
28,14822.524911689805
29,408.43871429841965
30,2797.549646665575
31,-4691.694207061315
32,5684.839910116512
33,2618.431044764584
34,-447.8022688913625
35,-1976.7536782501265
36,83.05972781404853
37,1988.1947630487848
38,-4638.59632533323
39,-2920.9534601320047
40,-2713.8712767802645
41,-7008.517936147749
42,-1986.3229726455174
43,8854.340701909503
44,-1366.3770312715787
45,4933.734726879979
46,-546.3883520129602
47,5984.663456571056
48,1633.1863782338332
49,-141.28501937328838
50,-3896.6266647274606
51,13562.192713324213
52,-22804.306113667553
53,-967.3342282841913
54,4800.389761937084
55,-1433.951150641311
56,4355.862707305467
57,11228.647983645322
58,18913.474752569804
59,-37823.33249758277
60,-1292.7826700974256
61,0.0
