,0
0,7743.6424964529
1,25233.317629470956
2,-1471.942587523954
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1157.909991945373
51,-40.38002382358536
52,-1619.4618551004678
53,-8160.423319336493
54,-6917.601924222661
55,11308.399876261828
56,-8198.212200962007
57,-650.0899322051555
58,8374.184055347228
59,-15654.07738484256
60,13839.491388833616
61,7128.25873187487
