,0
0,-98.3727806804236
1,-101.70463860570453
2,-67.52513332851231
3,-88.22484092437662
4,219.12246149475686
5,-158.68835126701742
6,-867.031184154097
7,952.5894682409707
8,-422.93138776696287
9,-1131.2768325586803
10,1408.005757007515
11,-107.92687109787948
12,1937.4350367821753
13,1541.697038966231
14,-522.2534504348878
15,-393.1634565461427
16,-177.70504129654728
17,457.2276242021471
18,-153.5698800929822
19,-313.99600868090056
20,174.2376651079394
21,191.02385460375808
22,-268.9044130947441
23,-110.92782702925615
24,0.0
25,0.0
26,-5.33316598366946
27,-19.28423714498058
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-110.32978381030262
34,348.4787626506295
35,-99.83065591636114
36,-74.10650756116956
37,-496.15538050583564
38,-59.6135503614787
39,755.6717895497568
40,320.7925494534429
41,-343.65512171271257
42,-83.66271129529923
43,131.45629088464193
44,11.009979156777263
45,685.6711004721001
46,-20.517537526087835
47,141.32216123887338
48,827.5924070852343
49,138.48674585623667
50,-294.38574882620014
51,467.78741258359514
52,-564.3070715388749
53,-468.1831634733826
54,-824.9265519999899
55,411.91677925596014
56,314.1648913761601
57,-973.5958544281311
58,1109.342180249747
59,-1447.7696809885092
60,-276.3617459803354
61,1533.96129952115
