,0
0,1226.6336231469177
1,-514.9534011315554
2,12771.922923100414
3,2455.55216132896
4,722.6352324162144
5,8493.633032823214
6,-6492.493142615771
7,-729.1636339819524
8,-7515.108408864588
9,-1963.2185836583376
10,-6371.353977355873
11,3430.264027081197
12,1008.4223684659228
13,3076.0933213415556
14,17349.293231955497
15,3989.954980060691
16,-2912.0675613400526
17,-7554.169981452636
18,-10432.564829098526
19,43211.37449268182
20,-265.7221449953504
21,18849.67487871484
22,4971.071986370254
23,7010.619193658698
24,-335.52050684951246
25,7655.325274442323
26,1062.3470615600236
27,14411.848842139821
28,14959.593338906532
29,6433.938595260959
30,-71.75313964858651
31,2781.263590486953
32,9017.270964156603
33,1561.1705592889339
34,-3366.9346082960255
35,-2174.1491777589545
36,3481.9705971053336
37,-1936.800534357084
38,22898.77181792655
39,-7403.380994113628
40,5454.2768916788045
41,-3939.0800758863334
42,-287.0082363416441
43,-4983.980068403296
44,-1883.6404934213497
45,2013.3580451868474
46,-1484.6984006331768
47,-2211.571621635463
48,8489.944473505253
49,2311.926071836613
50,-8802.437514758902
51,5823.469676884357
52,-23623.424366124673
53,6862.615372170927
54,-2001.0399134845939
55,-6201.72274381551
56,-3354.9240952003747
57,22719.892729162006
58,-893.5885318191722
59,3750.6807466682512
60,-3560.545763671864
61,-1870.1535919385497
