,0
0,-7858.216640572064
1,-116.13508192799054
2,-3809.7086192530114
3,564.484576869756
4,-10167.56568505033
5,-3323.454673305154
6,-9731.47137789242
7,10446.131087878486
8,-19935.0706010859
9,-6537.89730043523
10,17638.949530957965
11,-2701.652077047387
12,20653.962986318627
13,12800.845683115302
14,-5852.75137104094
15,822.4684101829771
16,-4712.688698577229
17,17756.211473542266
18,-1435.2577065064106
19,-523.7764735869132
20,37.62033955170773
21,810.4402407296002
22,-508.2506090479437
23,-190.8812864876818
24,0.0
25,0.0
26,-21.957859337097034
27,-25.25792356324382
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-172.01676882058382
34,660.0645202365704
35,-177.11367089813575
36,-103.4197918442078
37,-729.0988327960949
38,63.446304211393
39,1320.1894975919276
40,1107.2772722623777
41,-789.0067839431576
42,-306.26819181931205
43,457.978124858113
44,54.55849807476625
45,-240.3106604681816
46,-1644.9532713242806
47,1158.1126742712222
48,734.1956622817088
49,-823.9570333554875
50,-666.8395642735995
51,3653.167542755371
52,-1524.6174502414651
53,-2030.3663813483436
54,-2354.493767327396
55,-550.9041069871746
56,2434.894152398687
57,-2591.5306805679575
58,5578.674872810021
59,-3402.7765826699324
60,-1533.6870934446342
61,6166.722116497345
