,0
0,2793.3058563550003
1,-871.9283228702843
2,5272.130773476325
3,2982.3326125659514
4,1582.4988799386192
5,2308.273325055372
6,-1833.2650124090724
7,-779.1921687622089
8,2547.475999263348
9,532.6172598828562
10,-1007.4805350736715
11,298.4796419972554
12,87.22966294875368
13,110.1470032024663
14,4039.4006403111853
15,106.7454376583919
16,2.899765629786998
17,-610.7295351407956
18,-507.88071824843064
19,12348.97612513532
20,-358.3674929093104
21,795.878232273506
22,1645.3007110017352
23,1562.2923236715142
24,583.7614153807517
25,393.55576047999784
26,-304.3681266948115
27,1005.1798941092566
28,1319.4983306059148
29,315.00400693458505
30,-107.67036968190223
31,162.87315836828202
32,349.4400138691999
33,97.20237314957194
34,-112.55484494310804
35,-4.498345098691061
36,-9.623654913855717
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
