,0
0,-82.10635175579228
1,224.9780863604974
2,-44.216342906234786
3,-15.756418465869501
4,-108.52711695991457
5,-91.18375874287449
6,148.49061432178132
7,-3.869880186393857
8,388.57483421987854
9,334.4342090135906
10,-181.45825262507424
11,-88.12347480934113
12,-235.62783590285107
13,170.7011454082094
14,-274.84219378978014
15,110.62740266812034
16,408.03708908637054
17,-242.58389760996215
18,160.1988587048836
19,66.62642607907765
20,83.6435789661482
21,-446.95340831391513
22,-188.50563681637868
23,-71.74443230312318
24,-82.34154504328035
25,81.54471523035318
26,78.31143641611561
27,-131.08692564209923
28,443.5657869228162
29,80.41555465036072
30,-98.10912234149873
31,-189.16970561398193
32,12.073219218989834
33,314.6794361635111
34,-127.46301042009145
35,-36.26018041651696
36,-22.61396785802208
37,-33.97460056957789
38,-37.101615184452385
39,7.905575555283576
40,-300.9548763122875
41,-606.2623730192427
42,-17.40786078083329
43,1001.1775303941686
44,47.48486843891442
45,32.20736835710704
46,-5.7668937526177615
47,-2.070656565949321
48,-37.87626104289666
49,-26.116461206926033
50,-6.044991536065936
51,172.22953967633657
52,-214.0312455962412
53,-40.49623710568994
54,388.57660151435994
55,53.76382432016544
56,74.23631342756562
57,215.18427838361822
58,396.4157447149046
59,-55.45020693866536
60,-27.593786750221625
61,0.0
