,0
0,-9460.458637084113
1,4595.905877434649
2,-124.68585447547957
3,290.8494838641491
4,8402.79918018356
5,3361.703979493119
6,5706.297327316832
7,434.18240658706054
8,-5868.7419435181655
9,4830.899506386602
10,-4613.829328300664
11,-3482.297946456354
12,-2785.9693859945983
13,13997.38412857661
14,12714.429370116675
15,5189.383948017843
16,-1349.7104853412602
17,-35.029561654431745
18,168.53935080463998
19,250.93665547366254
20,441.8179553351365
21,203.06696549803019
22,-816.0644405535422
23,-1293.8325848742388
24,-3312.073066536337
25,-6603.574340123683
26,1409.8301200161222
27,5374.931410147576
28,-111.48631023103371
29,2351.7315380915534
30,-14124.602619386045
31,-5380.736392286839
32,969.6320040647406
33,9921.073453553254
34,-3956.1570857113693
35,-2030.9526822825428
36,1035.1864553925116
37,101.32596308365464
38,6803.941576929763
39,2013.0825270973146
40,2271.0696412709076
41,1950.7264042475726
42,-15602.252132109832
43,497.9985254732892
44,-1350.3004705547355
45,1953.7161143838894
46,16222.528631552821
47,8025.244872475509
48,1605.6840419906657
49,5634.247209395282
50,7367.331606573192
51,8403.328786709346
52,3920.5361447464675
53,3322.529060137458
54,-2534.8398821721785
55,402.85510697658174
56,-2711.049162455136
57,2064.25651937956
58,4532.383669594536
59,-169.5506150694564
60,1953.8118662878405
61,6687.49640427134
