,0
0,66.87920036795549
1,3520.1073046135716
2,-294.76320812269114
3,-785.2999970731325
4,2973.9391369705554
5,670.9597206606995
6,1605.01318794908
7,1237.328193248948
8,1669.338032618165
9,-5390.587723396253
10,-743.2970668838825
11,-441.8405666027684
12,5892.190319790738
13,81.18394080572762
14,2916.0208627707325
15,-1721.0216316441074
16,-19019.726336004212
17,9290.269831775222
18,5104.385256870417
19,-1403.141430184245
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-324.0910000000149
35,1908.1022995312233
36,7814.741026986623
37,200.44796372950077
38,3542.4623974456917
39,-7703.798242614837
40,-1407.1963612481486
41,0.0
42,-100.07829635031521
43,134.52454536943696
44,-3901.64926350303
45,-3487.3864885673393
46,6246.6919111050665
47,-1404.679716483457
48,0.0
49,0.0
50,0.0
51,706.8051809538156
52,-83.3367574417498
53,3374.3789417943917
54,-408.2216253289953
55,-3371.7188252061605
56,-2402.4212884334847
57,-6576.838247993495
58,2610.746562755434
59,-1397.1303203257266
60,0.0
61,0.0
