,0
0,-18068.88076089369
1,-1187.6405200806912
2,14388.890235376777
3,-9283.27284757467
4,12852.459813638357
5,-8452.617516828235
6,6081.40119858901
7,8310.554581615608
8,2.1801585755310953
9,-1104.750294483034
10,-804.7743619484827
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,360.9744978824165
29,-112.52283999975771
30,344.1946536353789
31,2362.272639275994
32,-2220.2098485282622
33,805.0498138763942
34,-683.2996370338369
35,82.25139138498344
36,-6545.757863652194
37,5201.038537468761
38,-6690.9037697082385
39,4984.956834799377
40,4679.787293987349
41,-411.06423490610905
42,10205.229359402088
43,2565.5942194364034
44,2182.287258233642
45,-1838.0264453806449
46,-1020.1275473255664
47,-4789.95066381013
48,-1283.9599817488343
49,-3054.1973048676737
50,-5026.656776507618
51,-14837.651531707263
52,-2219.2521269922145
53,-8704.75301557593
54,5945.694024052471
55,-14285.62674700981
56,1262.4889865051955
57,-9063.187434363412
58,8190.056492842967
59,60.05763244931586
60,-1327.789070343133
61,0.0
