,0
0,5504.42082201899
1,-1257.5861408086494
2,5384.13979924703
3,2647.5946023347788
4,2751.7469817916863
5,2448.6352849157993
6,-2392.4750081563834
7,-562.8279466968961
8,1361.3572121176403
9,1704.0291691117454
10,-1282.6541007829364
11,-16.71724226907827
12,-693.7625908092596
13,1993.083600692451
14,3532.547537804814
15,124.9715624160599
16,-73.27526755956933
17,-170.1953247867059
18,-966.464283955982
19,9447.808815378463
20,-381.791100272676
21,1064.7282774518244
22,1080.527797139017
23,1022.7229409280699
24,365.1486240029335
25,232.18736198171973
26,-178.881302945083
27,515.7812814859208
28,595.8576469835825
29,110.04219481046312
30,-38.65261661983095
31,6.014628681354225
32,-7.075220652390271
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
