,0
0,6396.689325017622
1,-13664.870151118841
2,4128.903873121133
3,-658.633054997772
4,13320.841597341467
5,13799.95266401046
6,789.1468292400241
7,-6030.619269305142
8,192.9184267516248
9,5638.3480742578395
10,-1836.8433467673603
11,-3714.941865513567
12,2311.0367317160126
13,-3552.1456096030306
14,6284.605201277416
15,-7198.353014884749
16,-18521.58878322225
17,-5243.759306116961
18,1098.2523345001973
19,-5306.3630501012085
20,-10621.812716112705
21,-2834.65619459399
22,4006.3265448481543
23,-6171.264886440127
24,13779.183441230678
25,-10110.04666464217
26,-4062.7966122440994
27,-8739.843424741062
28,18986.01112485607
29,-9841.98341385601
30,347.3988034692593
31,-9696.087645564112
32,6182.957130473922
33,4607.851727571338
34,10960.259058774333
35,13025.489257775014
36,2599.621328148758
37,829.955636607483
38,-9005.424890129128
39,-4636.293032043148
40,958.0716713781003
41,1426.0308567188913
42,15170.173122951644
43,3157.5953982810024
44,3710.5825047800317
45,971.9535372543614
46,-10971.634249823634
47,-13320.658998949686
48,-6021.877519779955
49,-1792.5958959241398
50,2059.4758981565246
51,-7418.068742314819
52,7466.7566145733
53,1423.7650658531347
54,-2635.1982987894444
55,12618.575787115376
56,-42408.20199732378
57,-23756.678740086965
58,11363.687691822066
59,17698.01873820147
60,16763.8724052069
61,866.5474349154392
