,0
0,102.0559304477647
1,888.2625933461823
2,972.1039486161899
3,-983.4601327001583
4,526.479596248595
5,992.1092190488707
6,1321.5252446315717
7,-619.6552798943594
8,1332.414207438007
9,-1638.8606479926966
10,-216.0548261932563
11,-66.8292428443674
12,1367.4391736930702
13,1094.2104028631002
14,713.3736347530503
15,-472.57217156677507
16,-1699.2949067696463
17,960.8768413467333
18,-1613.5502110559028
19,-260.25672738603316
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-200.69515205500647
35,440.40484707267024
36,886.1354635888711
37,248.61423406424
38,-70.43833500496112
39,-101.85220919246785
40,-91.96199783403426
41,0.0
42,572.4205006572884
43,469.3951853518374
44,-546.1884079389274
45,161.0234148427844
46,536.2057853147853
47,-134.75481825624593
48,0.0
49,0.0
50,0.0
51,578.7664393393788
52,-72.38680830318481
53,721.2314724831376
54,-132.8638140547555
55,-1631.6785077559762
56,-229.3743364547845
57,-1416.6596143480856
58,107.10247574793175
59,-189.08558737719432
60,0.0
61,0.0
