,0
0,-255.9784836245235
1,-3604.1489170322893
2,-8041.463287333841
3,-4000.215749905212
4,1602.5703167696483
5,3827.5515507741366
6,-14603.987558240071
7,7846.091139606317
8,-13502.223307660432
9,1523.8266904701013
10,-11043.044535221532
11,6500.3402166520245
12,7018.845552205341
13,-9100.77971493965
14,11089.326839561108
15,-10911.41659002949
16,3104.2180308162933
17,17679.075282355072
18,523.046542128548
19,-16335.924154327018
20,7583.07708888466
21,2070.1352554094046
22,-13775.629006347153
23,-13178.023674720316
24,1865.7642718069255
25,-7680.288245561183
26,-16047.113597791293
27,17410.602649317356
28,13363.07658613904
29,16937.47724576108
30,2438.479724486009
31,-1292.6095233631786
32,14758.430680095567
33,-9442.201138404664
34,2858.3707139898324
35,13425.666276601958
36,-4649.924062445294
37,-6575.580470530316
38,17671.437375034555
39,3342.584850721876
40,6272.242159432615
41,3107.8290145948995
42,7829.445113937021
43,-6358.669000924216
44,3864.251408726792
45,-1946.1726684825262
46,13906.86402877164
47,1893.947296698927
48,-842.5867489416851
49,8253.203325786046
50,13524.922329165624
51,8575.558190363925
52,2465.5081867373083
53,-4688.738776208134
54,-10532.530118722236
55,3662.8472589440644
56,-909.9514804445207
57,6730.009985397337
58,263.21411945298314
59,2033.0263482939918
60,3276.1089951784816
61,-4945.4436998483725
