,0
0,-4966.540247539058
1,8771.526316929609
2,-2460.4887470386457
3,-2786.2865784959868
4,319.465820874786
5,-11489.97170382156
6,1365.8966524431016
7,-3790.971097330097
8,3331.934924203437
9,-3829.81627941411
10,-1935.717731388053
11,2471.4463950837962
12,1682.1838282640092
13,2794.5228427932598
14,7217.221864103572
15,-6346.582473878283
16,334.8015130436979
17,-4543.4423274390865
18,581.8406688326504
19,-4.4931349428370595
20,-7503.000748747494
21,-7031.3945179164875
22,-519.0579347773455
23,-1607.18549193535
24,22356.31787831569
25,3494.025995849166
26,20687.12172484817
27,5817.855832476867
28,2847.2785922882613
29,-6667.326493069762
30,5424.388224622933
31,-1676.0198536033276
32,4232.686440419871
33,-2493.6588525127154
34,7288.680925175315
35,-621.2764980287757
36,5783.596629759995
37,2909.421466969652
38,-5271.441618231824
39,-1973.7871377354022
40,-2398.441969539039
41,-2351.0767567637376
42,-3470.1102812206373
43,5156.105287223356
44,2674.3500035614707
45,25819.831534097204
46,-1887.3395312204957
47,3799.715248544002
48,-4440.5988733435515
49,8887.440240426688
50,-11112.65381746646
51,4265.272848767694
52,-10713.388809262775
53,2005.3977005367633
54,9295.014965897659
55,-2947.6291737460997
56,-203.641174568329
57,1112.498051051516
58,2181.5268382434733
59,-8068.454534552526
60,1049.1209101781715
61,-4531.292511016363
