,0
0,-42.94001077255234
1,2439.6812466008123
2,1904.2822257969528
3,-4253.151613295078
4,3331.0757875842974
5,3283.194697298808
6,-3075.7707000661176
7,-2054.2797480151057
8,3852.5388938416727
9,-5411.335241730558
10,635.5305943840649
11,-2298.1048669549637
12,12630.267907750327
13,8636.145743571222
14,5033.929854850983
15,-3388.5375223814044
16,-3596.5059044908267
17,3924.930286062183
18,-9675.246209575562
19,-1397.5551394354552
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-509.2904331802856
35,1323.1069868139457
36,3238.9685203158297
37,1202.9263862629887
38,1433.4220043888781
39,-1339.9987884135917
40,-513.8117645038292
41,0.0
42,169.40014344383962
43,-947.6673453447875
44,-1689.012891042512
45,-2909.941211784957
46,2257.2815442611463
47,-656.4755520767067
48,0.0
49,0.0
50,0.0
51,722.8639009387698
52,-135.50552868004888
53,710.5080369962379
54,1405.01359102875
55,-3075.341777748661
56,-2889.3343700931873
57,-1460.0063988487236
58,1100.1513516958803
59,-700.2846733191982
60,0.0
61,0.0
