,0
0,576.8317983585875
1,2872.291252336465
2,2282.31830277876
3,-3163.8645480358973
4,3373.0394247998483
5,3001.426385110244
6,-2814.7988796792924
7,3058.0936649586074
8,771.7850499842316
9,-961.3303970897105
10,-1236.4763055485673
11,-1524.1806136064697
12,6229.418403968215
13,6016.0262736813165
14,4148.650947823189
15,-5645.1342298067175
16,-6946.2530738892965
17,4860.226560019422
18,1616.0106915836222
19,-958.6919699327555
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-198.02200623764656
35,1124.312147119781
36,3480.0548340922687
37,136.5373895196244
38,358.7089136769064
39,-2621.377379768761
40,-430.9585314367432
41,0.0
42,-795.7915819096379
43,-306.1150538804941
44,-541.1782728359103
45,-162.27951968135312
46,1643.6211200789548
47,-329.24053996871226
48,0.0
49,0.0
50,0.0
51,1283.3031672004145
52,-187.10211139521562
53,1355.5317019794602
54,953.1780795464292
55,-2849.6552729778923
56,-1180.054402551148
57,-2263.5191595864017
58,1727.760606548516
59,-504.35724080586806
60,0.0
61,0.0
