,0
0,4768.955693144118
1,-3382.1015623207204
2,9855.788260000292
3,2057.1560547407717
4,2776.06027534022
5,1305.048371290788
6,6410.465566223487
7,-1346.0439548792783
8,558.1841580248438
9,5189.702981038485
10,2143.852592546493
11,-4696.5570507552475
12,2030.3840962473769
13,-3369.2688658887055
14,695.9773900923319
15,1734.0369383280631
16,1351.397539547179
17,-182.28848578035831
18,-744.1939580047037
19,-6652.168488297379
20,1597.5395871906076
21,-897.8905324938241
22,8882.18302592868
23,-1038.2693946911022
24,70.37244240380824
25,-3573.9822209645063
26,6351.424272494623
27,-2478.6585985368583
28,1245.8831509260926
29,-8929.558612191351
30,2920.515896749217
31,-596.1641022094991
32,-2696.7789452027064
33,-4050.9379660321865
34,1631.3068131806795
35,-3976.05145189655
36,-2354.258226822829
37,-3360.175362103386
38,6200.778014680138
39,-4474.981075677555
40,-1773.9422530583106
41,1837.4202564042062
42,4055.5124899442308
43,-994.9932812487241
44,-3358.0348700331524
45,-6889.635056036059
46,-21697.400533035165
47,11945.904859560309
48,-13642.30164985382
49,3261.918907849351
50,10734.374364937423
51,-6021.497504492756
52,-3328.2236817823723
53,1785.9491740204394
54,9463.595882712863
55,6522.191752932267
56,-5834.33624437009
57,-12293.859160133172
58,9908.006704292493
59,4656.422236955492
60,-12120.875348474365
61,9413.484631882748
