,0
0,-18662.332313977648
1,2350.23818637128
2,16400.99176952429
3,-9803.486220544437
4,11278.034870599862
5,-6090.619482607115
6,9731.70843316149
7,6583.714867015369
8,3130.6476855501533
9,-4679.802008853992
10,-1130.0692358734086
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,598.360353320837
29,-221.69226914527826
30,-398.9543529248331
31,1862.3684116257355
32,-2285.2491207697894
33,783.6751617831178
34,-838.1842650678009
35,-582.842189930845
36,-6662.880734486273
37,6081.384204057744
38,-8819.672976992093
39,4860.207907211967
40,4712.382510832977
41,-1927.395683508832
42,14238.438197923824
43,4554.36034604325
44,2383.1234330909792
45,1022.4855578790884
46,-496.633518102346
47,-6685.945414183894
48,291.46422805427574
49,-2888.190933725564
50,-5691.319240882061
51,-15185.303496263223
52,-2033.9603174149524
53,-10162.45368106733
54,9794.644385596272
55,-16661.681138876127
56,333.3523576790467
57,-8804.687436512904
58,1836.7991333911195
59,1260.8881173206028
60,-1379.2641666813288
61,0.0
