,0
0,549.3716121332254
1,2814.0393868261017
2,2443.6464133649133
3,-4840.857360593509
4,4995.346269426402
5,3195.6724483901635
6,1551.8021827428602
7,1907.1710346005857
8,4311.145075173583
9,-5692.986550865229
10,-1690.768847626401
11,-2199.4377318148036
12,11233.443927218439
13,9753.384609630797
14,8493.839215285145
15,-2946.0627145280596
16,-11754.468878855463
17,11762.482482458698
18,-12196.339988146443
19,-1600.4786567799747
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-945.2341538630426
35,1686.8574553064536
36,5544.265159441158
37,40.77192136202939
38,795.9919878204819
39,-5216.787364602555
40,-827.4005595154595
41,0.0
42,314.2288389748428
43,-680.6713006924838
44,-1619.612752522109
45,-2166.2578701323364
46,3716.894552182872
47,-731.3806647213642
48,0.0
49,0.0
50,0.0
51,958.7239092460368
52,-129.9569288433995
53,1078.9236992511433
54,1267.753920503892
55,-4543.3671838217415
56,-1833.448524786858
57,-2836.332045642659
58,1805.7996389416512
59,-731.6322030466981
60,0.0
61,0.0
