,0
0,-167.304044038523
1,-2794.2563456943026
2,-5374.058513323427
3,-3461.150211245753
4,1417.457318152301
5,2009.3481932841241
6,-10059.513492979691
7,4857.201905019698
8,-10161.047835251316
9,1190.2844730012584
10,-10278.090666722157
11,4282.277743259561
12,6931.748837939231
13,-8057.458494666964
14,10626.887587873032
15,-5106.390946516069
16,7308.044222559547
17,16977.838133311947
18,-448.7257464880822
19,-17502.76630614733
20,7764.313989650924
21,5689.854425752303
22,-11326.326730772387
23,-13903.973589996458
24,2287.9981144474586
25,-5794.38363710558
26,-20038.436975424527
27,20095.255003839964
28,13054.538183410885
29,14006.61227886239
30,-2639.742276019184
31,-2246.967048171209
32,13775.920781612513
33,-12282.11403321568
34,2438.910544569022
35,13316.799863114487
36,-2017.3612847245531
37,-5388.954511011136
38,21812.21317597851
39,1075.665502869757
40,4301.083425697405
41,6284.179188105394
42,3539.851755369338
43,-7808.495991569944
44,1386.978216467658
45,940.5885361551773
46,14796.122993916855
47,1639.5676083056023
48,-624.6487927576527
49,6274.901922612917
50,14136.462431722553
51,12932.97666789568
52,2981.0380671557505
53,-5232.1425841981545
54,-10109.933476949343
55,1535.2290361889172
56,-317.7353813168593
57,3582.8876267739106
58,-1763.2341871506069
59,-658.4906688921619
60,3661.1490838269237
61,-7451.176608126145
