,0
0,452.2808681852184
1,203.37380538415164
2,6958.195992582245
3,-676.3746502622962
4,0.0
5,0.0
6,0.0
7,-342.92023513652384
8,-1099.0107030179352
9,-499.28404087456875
10,3737.524746370269
11,-1919.394357840065
12,-599.4992306574713
13,0.0
14,0.0
15,0.0
16,0.0
17,-1715.4033562093973
18,-187.57145201810636
19,-6495.639629399171
20,3423.5567668748554
21,593.2129319370724
22,-334.8338204398751
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
