,0
0,3466.56828469655
1,3380.667173618567
2,25538.962651254027
3,12729.126946199918
4,6600.1183155328035
5,-1494.4434984351974
6,12550.183124832809
7,4271.829044239363
8,4686.685442872811
9,3677.172359135002
10,2116.9270306997932
11,-9994.305815397529
12,2531.362855175277
13,-3085.518802817911
14,15705.410720956977
15,7948.194839344593
16,-13036.050500616431
17,-559.6745297922753
18,-4833.727215456078
19,-12363.681378702633
20,6245.542024008231
21,-2674.720303962473
22,14168.297757577151
23,5694.076703739585
24,-1127.7843220171053
25,-5767.501730509801
26,8502.2526695712
27,-1014.2920042588376
28,11325.714435766451
29,45.7716135494411
30,915.744102671044
31,-1071.8662683344446
32,-1403.0344926859252
33,377.422056511743
34,-663.7115306325722
35,-8114.118766835425
36,-2211.3483084954787
37,-4253.810228028102
38,7372.208630137378
39,-7645.436343056615
40,-5365.667479136959
41,-3379.1073084603995
42,7443.6620316074695
43,10495.71517188684
44,4253.290090485942
45,1640.847556936089
46,-29740.901288115187
47,14231.473518595798
48,-18240.38487421628
49,-6945.558065851452
50,5698.552010913147
51,-6364.105489225825
52,4748.450347566744
53,-889.0932448927779
54,17596.76484446018
55,7622.091752306791
56,-7895.995798276272
57,-8960.311301996233
58,9167.336087556556
59,10461.944045158569
60,-9986.485017051222
61,9998.315791574307
