,0
0,419.57284951629117
1,4113.346934390953
2,3050.892024340341
3,-5703.359441936715
4,5462.801862318069
5,3172.1554581131786
6,137.7912021507509
7,1790.9866040654015
8,3994.1112898197025
9,-8510.209898489993
10,-466.8701147430111
11,-2671.1324039411265
12,13142.294458381832
13,9401.175173041644
14,7428.284838883439
15,-2980.8573384829797
16,-14396.72150641866
17,7833.666647702688
18,-4873.4277862038
19,-1577.3279890331905
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-589.1295953183435
35,1929.6610455806367
36,5461.667569566052
37,302.24172187247314
38,2444.705974866636
39,-5273.33281061356
40,-1055.8977566608228
41,0.0
42,230.76356478012167
43,323.3749238878954
44,-2380.995158938924
45,-2135.934335272992
46,4477.4156870958395
47,-879.8225853897166
48,0.0
49,0.0
50,0.0
51,835.2673976200167
52,-198.82761495304294
53,2058.3466969227884
54,1422.6725264666602
55,-5322.317814267706
56,-2167.92813916225
57,-5098.117068924941
58,215.21272357506678
59,-1265.7745630370919
60,0.0
61,0.0
