,0
0,1566.5949627936352
1,3374.747067673132
2,-173.1921759310644
3,-511.7551780065987
4,1837.997474314412
5,1475.891120262444
6,-334.8223219558131
7,1294.678525249008
8,3648.683025832521
9,6331.511343268678
10,2027.2315135935787
11,-2903.4522735076025
12,5062.5757015093695
13,-1075.3623234352563
14,6810.949474207126
15,-3120.786602188833
16,1045.8543355474249
17,3854.1131557526533
18,-306.29676347295754
19,292.83672701427713
20,-220.60035001579672
21,1240.7086737963837
22,2167.6182088127825
23,2118.9568052010145
24,1288.8823566718493
25,-1452.194032277912
26,-2881.5113814086653
27,180.22151365946047
28,7.933563395868987
29,-635.3075248000678
30,-4051.821062861476
31,3411.1103438781574
32,-803.4780577814672
33,843.2453121927101
34,2119.684089294169
35,421.02283419203013
36,-501.35864009638317
37,-55.428487974917516
38,2898.59737720713
39,-758.7505791559815
40,5494.62169881491
41,-84.41548654460348
42,-530.9212980673183
43,-1857.9355463455431
44,-122.49713594233617
45,1610.0885800574906
46,1504.2329619608354
47,421.1026786940638
48,816.5344799668528
49,4063.26825587824
50,-2021.4257970331237
51,1215.1922755138949
52,3099.1870302888565
53,-567.6658211112954
54,918.4661923015956
55,1465.9381836627144
56,593.8663330776617
57,-1429.916649900144
58,868.9004426214378
59,1185.6801508434583
60,-1778.7546842515003
61,-255.74250645725988
