,0
0,3526.6779992126394
1,3837.100856356905
2,25837.77597018925
3,13031.372142919106
4,7298.8666699018795
5,-1422.8049833958503
6,13490.633483420592
7,3990.9603532066103
8,5432.270255976357
9,3240.1164555971045
10,1998.8529944992624
11,-10479.41818552441
12,2706.2650315540377
13,-2909.1008396719117
14,14852.873014897574
15,7475.812400811352
16,-12572.390819276683
17,-1038.3389376476407
18,-4999.102511540521
19,-12616.469672702253
20,6503.666240959661
21,-2640.874883870594
22,14865.687265567249
23,5606.617031361908
24,-1022.1154968454503
25,-5984.419664291898
26,8802.796739117475
27,-1131.7886299402453
28,11286.565435831202
29,-39.09549682610668
30,1050.2559959341306
31,-735.9954681808595
32,-1518.0802491165232
33,483.7893801680766
34,-744.7041676174849
35,-8030.933820375474
36,-1979.675234964583
37,-4095.5027993258554
38,7606.948439304717
39,-6688.126670811558
40,-5065.279629688943
41,-3830.599907759344
42,7335.694194341544
43,10397.677544500213
44,4072.106621018611
45,2554.080912184203
46,-29299.747427820694
47,14217.896941415733
48,-19355.833206419135
49,-7921.072047608206
50,5477.394539040746
51,-6672.692728725029
52,5037.005811870797
53,-815.1138014891185
54,16919.679681945825
55,7707.972545180237
56,-8420.974226798164
57,-9755.376255782321
58,9393.03814087552
59,9417.682818738744
60,-11208.253242167179
61,10154.456629791996
