,0
0,273.3481696569361
1,-611.2820229516365
2,6702.016456960468
3,52.76015306194313
4,3609.5820582311135
5,7316.3416522964835
6,-5267.9155687973835
7,188.1801087912172
8,-164.16025022231042
9,-888.9864009220619
10,-1664.4317769727204
11,5140.8140568335075
12,-1987.2464506574906
13,12892.98797183996
14,22453.912900998257
15,1048.4586261005607
16,308.06303439848125
17,-13570.516318622045
18,-8863.744879121426
19,29907.749969386263
20,-6269.604442922631
21,7368.0418341360055
22,4461.856002465822
23,7631.879963919288
24,-1999.174689651234
25,7789.212234068662
26,10443.256495092995
27,15992.410936437314
28,7487.960101849167
29,5554.406353245955
30,-2435.6783912274987
31,5201.724959195126
32,5784.876913468819
33,4505.598719592905
34,-10508.29514678521
35,-554.1545895740855
36,10958.636527165538
37,-2217.2763184003998
38,27010.778377432143
39,-21514.73240393377
40,6449.8783847158775
41,-1647.5058792817872
42,898.3188171042129
43,-15396.963217028184
44,-9397.10515455436
45,5162.598731142702
46,261.0228076702915
47,-6206.4484257881995
48,14749.00702573196
49,-2116.913883589441
50,-2143.5764790466055
51,16956.122758228565
52,-22898.58515765099
53,9897.555434688693
54,-3728.6601616782136
55,-2810.246177904308
56,-2501.02880821866
57,23495.132850320777
58,2093.345565661555
59,790.1526572734583
60,-4537.8110990547575
61,-1896.523329244228
