,0
0,-17267.124112332705
1,-888.0088924388401
2,14555.779473464703
3,-6614.912567096064
4,9271.533584329765
5,-6630.559599586995
6,3854.369396551978
7,3675.7107451015618
8,99.28266789391637
9,-1539.1371773225255
10,-400.3112079075072
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,482.0070937022101
29,-121.87223256798461
30,-230.65637185424566
31,392.75203417567536
32,-1064.3524561165832
33,30.959001150680706
34,-567.425768178422
35,-268.5082825634163
36,-2984.375411210116
37,2452.461495886091
38,-1634.5536564218346
39,1935.1992599866353
40,2428.7617758940905
41,96.80915879411623
42,2059.5506460035685
43,884.0634363640565
44,980.5543580320664
45,504.23185259266756
46,314.5686768523883
47,-1621.5325971990824
48,-697.5399746124167
49,-1486.723669551313
50,-286.496258541476
51,-1037.2192242622841
52,-726.7943251135293
53,-1375.643036465859
54,2408.875942825107
55,-3957.6408355182502
56,220.04948016721755
57,-813.0104879119899
58,1907.038250026293
59,219.33310623071156
60,-138.47401887690648
61,0.0
