,0
0,-516.5898793690139
1,-2539.7692367696436
2,-5945.398899120279
3,-3948.698907023063
4,668.8841114791576
5,3161.834410277428
6,-11601.632532858057
7,8751.842067442136
8,-15766.836527371546
9,769.0318394891219
10,-10317.689162718016
11,7282.128935371526
12,13336.71990053251
13,-13300.119492914062
14,16132.783028787584
15,-17609.24303522834
16,5740.967740401044
17,22923.04079017567
18,1190.000053308555
19,-16657.96250652161
20,14036.028796094935
21,6897.1177441850305
22,-14649.084965415299
23,-12721.683159560314
24,-1135.8752460009418
25,-8096.504792835796
26,-19539.696293649147
27,17867.620744625223
28,16645.51177597011
29,20844.305710833636
30,-4744.599386312766
31,-4541.88941646961
32,16311.200703833369
33,-16165.092828964582
34,2354.3351652229903
35,10468.556029900094
36,493.2284104587743
37,-3428.1246150968364
38,25960.88093418663
39,684.3904385523638
40,8366.535029831692
41,7617.152706229826
42,7654.090191640542
43,-14619.61032574845
44,7550.907610633178
45,337.1508148224093
46,15128.5994090928
47,2053.4971606952604
48,2083.2906223949976
49,11731.906831693603
50,13747.374307555147
51,7938.5606585105415
52,731.1421228323597
53,-3496.2098155317362
54,-13500.23883002135
55,3948.2847417448647
56,-1545.0626655952074
57,8654.65558146243
58,2628.8966013407335
59,-2138.309260506183
60,2095.814912718488
61,-3925.523612507386
