,0
0,679.1266932492144
1,3485.044186867075
2,2962.539366777055
3,-6304.676630667411
4,6647.949248453369
5,4104.603046865668
6,1522.371840816224
7,2523.4045918427873
8,5361.85899304226
9,-7075.370722314343
10,-2100.651157625951
11,-2059.118900912814
12,12277.626987486612
13,8375.331059184391
14,8452.876956835855
15,-2585.6535505999345
16,-11170.501990507124
17,10343.554505078122
18,-10962.002911480144
19,-1501.2801883271895
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1234.992971970467
35,2220.424432301661
36,7826.965730743948
37,203.5965182860382
38,1712.2470131423324
39,-7678.42400217196
40,-1241.6676984573714
41,0.0
42,300.7494392800145
43,-198.7647630958818
44,-2128.9594840318896
45,-3044.9214260107838
46,4795.180143740494
47,-1029.0533940361347
48,0.0
49,0.0
50,0.0
51,1217.3724570027553
52,-182.52952135750093
53,1696.0552573560271
54,1509.2691146531142
55,-6198.338394500548
56,-2455.5525415628217
57,-4034.101904099807
58,1693.8255549492314
59,-1047.5350353037938
60,0.0
61,0.0
